Wall time,Step,Value
1701080281.2474244,6939744,1280.0
1701080333.3089974,7007104,1195.0
1701080365.8205583,7046368,1095.0
1701080555.026287,7278336,916.0
1701080707.316689,7463520,1135.0
1701080726.1073484,7486880,940.0
1701080827.272139,7607040,1035.0
1701080897.3457375,7691872,969.0
1701080965.2672253,7772800,785.0
1701081029.1627614,7848480,1405.0
1701081220.311838,8078944,1183.0
1701081403.8472369,8302400,980.0
1701081431.5815206,8336160,1474.0
1701081612.564394,8554176,1230.0
1701081694.3017962,8653664,1268.0
1701081762.7368975,8736960,1045.0
1701081944.2602344,8957056,1065.0
1701082086.315838,9124448,1170.0
1701082271.087635,9326080,1045.0
1701082593.262975,9640736,1041.0
1701082599.0706215,9645728,1101.0
1701082678.006495,9723808,1072.0
1701082718.54612,9773280,1305.0
1701082755.3949873,9816480,1350.0
1701082786.5682175,9856320,1135.0
1701082816.3914955,9892640,1056.0
1701082838.544164,9918592,1156.0
1701082842.6244364,9924352,1090.0
1701082945.7276978,10048192,1099.0
1701083125.207274,10267424,1160.0
1701083222.7744598,10386400,1125.0
1701083336.674983,10513152,1206.0
1701083378.4359498,10558784,1307.0
1701083420.683565,10604096,1524.0
1701083454.1342218,10641472,1123.0
1701083680.4457483,10876288,1254.0
1701083885.8723307,11079648,1292.0
1701083926.632523,11129088,1015.0
1701084012.884255,11234080,1336.0
1701084047.033915,11272960,879.0
1701084073.9069407,11305760,1002.0
1701084095.503499,11334560,1400.0
1701084127.4878497,11370752,1461.0
1701084155.6645007,11405760,860.0
1701084160.1779156,11412832,1751.0
1701084240.922527,11509760,947.0
1701084272.111736,11548160,1103.0
1701084304.9942293,11586080,1455.0
1701084379.3515542,11678688,954.0
1701084539.0126443,11872800,2000.0
1701084649.0375774,12006176,1267.0
1701084663.2789261,12023264,995.0
1701084730.0977118,12104256,1143.0
1701084859.9876645,12260416,1327.0
1701084862.3552086,12264128,1323.0
1701084930.0573587,12346592,1198.0
1701084941.9438126,12360480,1084.0
1701085251.0291796,12735264,1204.0
1701085344.796399,12850016,1127.0
1701085450.677942,12978464,980.0
1701085569.6114087,13123648,1096.0
1701085632.5630133,13203264,1144.0
1701086081.4070532,13747904,1224.0
1701086135.2042596,13813440,1240.0
1701086304.9314358,14022144,847.0
1701086352.2478447,14078656,1120.0
1701086610.0032146,14393984,1115.0
1701086650.4564598,14443104,1016.0
1701086693.69859,14496576,1210.0
1701086693.7897935,14496704,1226.0
1701086780.817135,14601600,907.0
1701087026.688408,14902144,1205.0
1701087231.4307454,15152096,1120.0
1701087237.7819111,15157856,1261.0
1701087278.310524,15204480,1098.0
1701087699.0455933,15670400,2000.0
1701087800.3326066,15775232,952.0
1701087990.352119,15956640,1287.0
1701088021.5960422,15992192,1775.0
1701088096.88502,16086016,820.0
1701088117.7427268,16110240,1595.0
1701088121.0405416,16115072,1417.0
1701088285.4491599,16316192,1170.0
1701088334.9373806,16375968,1176.0
1701088466.0743504,16535808,1030.0
1701088477.7330995,16548960,1215.0
1701088541.0063934,16628928,1443.0
1701088683.9402754,16802336,1218.0
1701088707.0355275,16829152,1075.0
1701088766.7803352,16903872,1405.0
1701088862.482762,17021408,1980.0
1701089169.8848233,17392736,2000.0
1701089282.9586406,17520128,1149.0
1701089408.2509868,17661600,1288.0
1701089428.4315617,17682336,1060.0
1701089607.9944308,17882432,1085.0
1701089669.548074,17949312,1290.0
1701089674.9683156,17956192,1685.0
1701089744.6666954,18029152,1283.0
1701089819.9083977,18105760,2000.0
1701090067.5288177,18349728,1438.0
1701090322.34076,18660704,1130.0
1701090357.1264274,18699104,850.0
1701091096.299481,19481472,1382.0
1701091263.069547,19687264,1165.0
1701091708.7011554,20243008,849.0
1701091740.943963,20283904,1498.0
1701091759.46634,20312256,1179.0
1701091782.53516,20343232,1059.0
1701091820.0640967,20391456,1128.0
1701091988.2095778,20609984,1427.0
1701092001.407461,20626880,1031.0
1701092131.3626297,20803040,920.0
1701092261.4723341,20971872,1235.0
1701092433.1155856,21197888,1215.0
1701092496.508722,21281856,1147.0
1701092587.2018933,21401920,1159.0
1701092861.7898986,21771296,1047.0
1701092977.5385764,21922592,1218.0
1701092982.0872724,21930752,1508.0
1701092986.1773229,21936512,963.0
1701092987.3585413,21938176,1330.0
1701093271.9671903,22289408,1185.0
1701093356.344153,22387008,1227.0
1701093689.015314,22745824,1682.0
1701093704.2705474,22757440,1240.0
1701093730.8856647,22793408,1124.0
1701093842.932634,22937664,1452.0
1701094046.185361,23207200,1249.0
1701094055.9718747,23218272,1176.0
1701094148.6927419,23341472,1503.0
1701094249.756363,23476512,1731.0
1701094311.3544617,23557376,1529.0
1701094434.5737207,23717664,1416.0
1701094480.1658845,23774656,1383.0
1701094551.0454774,23869856,940.0
1701094781.9683166,24169728,865.0
1701094871.9231598,24288864,931.0
1701094946.9626231,24387744,1151.0
1701095446.9402876,25034784,1279.0
1701095537.4621396,25145920,1530.0
1701095579.7599854,25196192,1155.0
1701095613.5794985,25234112,1185.0
1701095744.0081995,25381920,1371.0
1701095841.3398864,25487040,1690.0
1701096000.2333276,25654880,1107.0
1701096010.657506,25667872,1121.0
1701096066.8177457,25740704,1170.0
1701096080.7460024,25760352,1557.0
1701096160.7529795,25867616,1155.0
1701096294.4696665,26043648,1229.0
1701096342.1378548,26104192,1521.0
1701096701.978348,26575008,1205.0
1701097080.426242,27077248,1239.0
1701097178.0671153,27203616,1360.0
1701097329.3831794,27402624,955.0
1701097725.28446,27918144,1080.0
1701098090.928368,28400416,1095.0
1701098128.0198393,28448160,2000.0
1701098444.1459806,28862304,1428.0
1701098444.2374825,28862432,926.0
1701098537.87271,28984736,1307.0
